Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-02-15 00:00:00-05:00,362.65028709251396,367.0935627877335,362.057844306573,367.08367919921875,396700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,361.6234034567472,365.8297142673674,360.34968606631713,360.38916015625,460800,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,358.26625711466164,358.2859941590446,352.85532379740215,355.9754943847656,414200,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,351.14718662345206,353.33920409174027,347.1383664990982,347.3654479980469,1037600,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,347.8986178332456,349.8042822236394,345.46963549800563,347.28643798828125,490100,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,353.497146924028,353.71437493921474,347.38517199929794,352.62823486328125,406300,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,346.83226208616287,347.7110276750288,344.3143875931392,346.4965515136719,395000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,350.03142594640946,351.591496335313,347.55305557292246,348.0467529296875,582200,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,347.207496817294,350.8707228230689,346.57554972722073,347.6814270019531,206900,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,347.71100164832194,348.5502930831742,344.0576597155705,344.99566650390625,495700,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,343.9391521878074,350.0610108397842,342.83327504283176,349.0933532714844,280500,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,351.14717683507916,356.5383433808438,350.73245780868444,356.41986083984375,425100,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,358.79948857820045,362.6996795381463,357.47638330473643,357.7133483886719,538600,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,357.7034894394908,358.85875456904546,352.3814473435359,353.3096008300781,310200,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,354.2969932103942,356.5877562738208,352.7467762131954,356.1039123535156,454100,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,356.5284503026514,360.45829189429855,349.89315698719173,350.4954833984375,533900,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,349.86351711166947,350.32759378130925,342.0334851263501,343.56396484375,703100,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,341.4114562604477,350.0610435177719,339.0614821744519,345.16357421875,1676300,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,349.9129088857115,354.2179349482537,348.1948518961694,352.9540710449219,619200,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,349.6858366281539,353.18122239982114,347.0692466275269,352.82574462890625,1419400,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,352.0160851196828,362.8478059064533,350.357239165188,362.46270751953125,1452700,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,363.282260400592,365.7013592633926,359.3919229884929,361.4753112792969,513700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,360.8631197293888,363.15388252254905,358.43413735594623,362.5811767578125,436200,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,364.86208764549235,367.2022384535233,361.9394076990155,366.6690368652344,1483700,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,366.38265747035797,373.35366130874223,362.2158508300781,362.2158508300781,587300,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,366.3135815009928,372.7612682391988,364.19068874065465,367.3305969238281,594900,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,366.2639495398209,367.9954833984375,363.45389087717825,367.9954833984375,371100,0.772,0.0,0.0
2023-03-27 00:00:00-04:00,368.43085416841313,370.32070353026484,364.8095009486251,365.6900939941406,617400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,365.39318688954074,365.4129649751627,361.02971846362294,364.1167907714844,586400,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,368.4703617183589,372.3588843996942,367.9657638636959,371.55743408203125,384000,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,374.6148999433101,376.0496116489435,373.04168121671984,375.3075256347656,371400,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,375.29761932798857,381.6894752340523,374.89197221466736,381.40252685546875,506600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,379.1959756776336,381.2639180132559,377.41498166668714,380.8978271484375,770900,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,381.3332269358624,382.22372403550986,377.20724596912584,378.4836120605469,461900,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,376.61358548415285,376.6531718576908,371.2013038828483,373.93218994140625,1220700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,371.2409114807571,376.099074716946,369.51925138231854,375.87152099609375,278700,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,372.2303574149279,375.6538391113281,370.50869732616513,375.6538391113281,299100,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,375.0601315299949,375.3470798856742,371.8147435135737,372.8635559082031,1653600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,375.0798959123856,376.7916516464371,370.12278247605707,370.62738037109375,382400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,372.5667152296766,378.374769485786,372.0917693742773,377.8008728027344,1067400,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,376.13867397873815,379.2455553810793,373.0219186287765,376.3563537597656,526200,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,376.1683306446507,378.0779580237648,374.6940627980004,377.7217712402344,313300,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,380.40311857555554,381.6300544638806,377.3457282893208,378.7903137207031,429500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,375.8318859844287,378.64191439151836,375.24811534802603,377.998779296875,267300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,374.80286970026026,378.760661482504,373.73427920509863,375.2877197265625,287600,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,374.1498526821951,374.74349728048,372.03241962979774,374.1795349121094,329100,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,373.0020873722371,374.9216187507271,369.86552418298663,372.55682373046875,293000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,371.0429660004849,371.2111854311155,364.5027298136489,364.5126037597656,390700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,370.43942569670355,373.1306950835851,368.4506256911209,369.36090087890625,723300,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,370.94407166361594,376.7125707630644,370.56807656951776,376.3563537597656,414100,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,376.2771690145715,380.36359387560617,375.6637161174239,380.30419921875,364000,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,380.0172602263545,382.4809758219823,379.68085156556805,380.6999816894531,270200,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,380.6900690975059,380.92752692442457,374.66433517502344,376.4354553222656,334100,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,376.73233519328767,379.96781936184186,373.68484856496565,373.7738952636719,352100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,372.50737175091007,374.4664593492128,370.89456677556257,372.260009765625,499000,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,376.33657264634684,383.2429007246824,376.1683531914482,382.10504150390625,385500,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,381.3629179015201,382.7679472831221,380.0766476387387,382.51068115234375,245200,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,380.5317359683483,381.03636402243734,379.41365509312044,379.73028564453125,207300,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,382.9361274665182,384.63797911602165,380.11622501901314,383.8662109375,396400,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,383.37145460050743,383.4110409691685,379.78965822325796,382.2434997558594,295300,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,382.9856085615753,383.4506502856293,378.6617260398141,381.48162841796875,242100,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,381.7883777414816,384.6973571777344,380.55156778374,384.6973571777344,266000,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,383.9057836755074,386.4783542444024,383.9057836755074,384.4400939941406,302900,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,386.08259440883637,390.5351100943509,384.39061670754165,390.070068359375,1040400,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,390.5944523218038,398.2131828326919,390.5944523218038,397.7283630371094,1385600,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,397.9361870457833,398.3121821148545,395.7198332014349,397.006103515625,361300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,395.6802207591424,399.2026529706593,395.3635901749364,398.02520751953125,278600,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,396.21454458111515,397.2534528636804,391.73234651811134,391.9599304199219,411400,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,388.8728231877411,390.97047821004844,387.26004839040047,389.5357666015625,379900,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,400.62742982633137,404.961216255769,398.0647635093395,403.40777587890625,735900,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,404.6941138892983,414.7073222674039,404.6941138892983,414.1136474609375,511200,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,420.17894468120744,421.66311651652654,415.0931680316484,416.280517578125,794400,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,413.7475713092698,417.1116884051589,411.88740427392185,412.4810791015625,425300,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,411.19477260471626,418.5364898017031,409.3643180232573,416.7356872558594,527500,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,419.24888288071793,421.1980965328326,416.4586324394169,419.6248779296875,476200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,419.169743263393,421.9995499013386,416.45863535238584,417.3788146972656,390500,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,416.26076518557574,419.1400321517387,414.3709159751468,418.0714416503906,355300,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,418.05163588939484,421.0397576340935,410.9968676323952,411.8477783203125,560900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,412.0753556800632,416.69609051960447,412.0753556800632,415.9935607910156,247700,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,418.229725736328,422.01929782093043,416.2706080685717,417.72509765625,720000,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,420.28780163331743,426.5015336517667,419.61498426339335,426.4421691894531,447400,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,429.9546935593097,431.07277450365603,426.0265842374703,429.5094299316406,680300,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,429.51931345574377,433.6452940397325,427.04569385532545,433.0615234375,1916500,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,431.41907758604236,440.4428681141144,431.0727949653663,438.7113342285156,645500,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,442.67899042994236,443.19352267008105,434.7634071224939,434.9217224121094,621600,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,432.39863705174736,435.42634521437554,429.9942557027337,432.38873291015625,757000,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,430.9639047876534,431.6268481357457,424.2554495466777,425.7593994140625,536200,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,423.75088288722,429.4006526919897,423.75088288722,429.2621154785156,1686900,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,424.10707931282803,426.96656818443483,422.70204993886694,424.2752685546875,534700,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,424.37418026046896,428.52987334232296,420.683559075253,420.83197021484375,415100,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,423.12754600854703,430.5582797587868,422.70206043119174,429.3412780761719,325100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,427.39204191802054,432.7548327448957,426.7587807541754,430.4494323730469,432900,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,431.0796993951869,432.11033519039,428.99861893580396,431.3769836425781,348400,0.676,0.0,0.0
2023-06-30 00:00:00-04:00,436.03463361341136,439.29499195538864,435.4003869026417,438.1751708984375,419300,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,438.39317463002124,438.47244034491854,435.3012976257332,437.4319152832031,832400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,435.11303337022974,437.59050294291757,433.9436749901327,434.7166442871094,465500,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,430.46529706188517,433.32923615532974,428.2950313017001,433.0319519042969,441700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,432.0905316111834,436.7779152474991,431.3968582293779,431.555419921875,318400,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,429.781506494917,433.28961181640625,428.1067346736648,433.28961181640625,343400,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,434.0823674898939,435.2616453442051,430.52472505906854,434.9247131347656,913100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,439.34452490228705,441.38595733824184,436.6886848729446,439.4733581542969,466100,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,442.69406872062405,446.8463099985315,441.85172304688115,446.0237731933594,501700,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,447.0941045969897,449.8589693059279,443.05085702912623,444.4283447265625,763100,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,445.0823398082422,451.65259353010657,445.0823398082422,450.344482421875,758400,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,449.5418119724628,457.47963412972155,447.1535276846878,455.43817138671875,610000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,456.88505614476435,458.79765547603773,452.6139008436078,454.2391052246094,1417500,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,451.1472125359109,453.24810191034004,443.3877910833656,444.62652587890625,1117200,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,447.8670330562864,449.44270004432593,443.36793993312796,443.8634338378906,333700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,445.92472415132653,446.63823661386215,442.7535509306017,444.3688659667969,613400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,445.5084682146534,450.9589010567375,445.4985486591436,449.4228820800781,593700,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,444.95353185019,446.11300090805764,440.9103148452213,444.24993896484375,340000,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,449.93818882296443,451.4048616516695,440.21660094168226,442.20849609375,358700,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,446.5688447413176,449.63099346624676,445.76614702908125,448.4913635253906,418500,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,449.13548417733557,451.11745974314306,448.06523067852027,450.7111511230469,467800,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,448.79854807491694,451.7715113978906,447.5399742462948,450.948974609375,268900,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,446.6778746455094,446.6778746455094,436.99593378717174,438.94818115234375,716500,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,435.90578658735717,439.6021818655613,434.994094772616,437.2138977050781,529900,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,436.55984202597585,438.6805703746557,430.86166233649925,431.50579833984375,1200300,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,433.18058787922075,434.4490510698644,428.7013338528176,432.229248046875,485400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,428.64187812261423,429.68240323172034,423.8455007253901,428.2058410644531,469600,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,428.9589824454998,428.9589824454998,420.60496220200423,422.2103576660156,754600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,425.9167075545124,429.35543685428286,420.50589172460934,422.6068115234375,843500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,419.3860743410663,422.28966151190707,418.41489535119854,419.8320007324219,629400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,419.21752361875133,426.0949806449427,418.0878133720015,426.0256042480469,563000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,424.95540957941176,426.1247679635186,420.99145824951853,421.81396484375,579600,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,420.9815355639142,423.0526964892801,417.67163985716564,417.8202819824219,503200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,419.1878382832584,419.92115957568956,412.47886178244863,413.2518310546875,486700,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,408.82212047389453,415.60047347959,408.6139912587178,414.0545349121094,637000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,416.40317992240387,422.1013599615344,415.63021062244985,421.17974853515625,598700,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,425.36169531732327,425.7283559567887,420.3175711507279,421.3382873535156,419900,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,422.13108987909357,430.3661963801363,421.98244775214397,428.9887390136719,712300,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,434.1121330900763,434.1121330900763,418.9203027284412,419.029296875,942500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,419.89145354195625,425.1238681813306,416.5716381952636,423.2409973144531,585700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,426.3427519286593,427.50222090536516,423.4292455180099,426.49139404296875,350900,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,425.2923183863882,435.5292088252234,424.4697815949171,435.0832824707031,475500,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,435.0040176765764,439.22563559042214,433.7454739958161,438.6706848144531,466100,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,439.9589444021574,442.72380888977426,439.612092616409,440.87066650390625,329200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,443.75443274046563,444.97332837184786,440.59317925822114,442.64453125,375700,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,441.2571676031738,444.5472546614812,439.33464867407554,443.397705078125,267800,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,441.9508410864918,442.9715573355272,435.88600044231646,438.3238220214844,646800,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,430.1184453475883,432.6256433402225,428.1166608243449,431.76348876953125,589700,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,431.9121422788454,435.222038079192,431.1887102587432,432.3184509277344,317500,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,436.034633746598,436.2526522731732,430.7328429468514,434.3697814941406,311800,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,431.19860869488457,432.8535716352728,426.43195977420504,426.7590026855469,342900,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,426.44185730481684,429.4643578556933,425.05448049855465,427.333740234375,363800,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,429.38511780945225,431.1886926441322,427.05629040122375,430.3265380859375,341500,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,428.98869905088725,428.98869905088725,421.08060596581834,422.4977111816406,596000,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,421.1500095056959,425.68872035934044,420.78331861301785,424.212158203125,302400,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,422.60671894743615,424.54904638156796,419.7625588299907,423.4589538574219,413700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,425.1139622440274,425.55988861365205,417.12660290312755,417.2256774902344,403800,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,413.3310944177148,415.06532305321775,410.1995693667866,410.30859375,599800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,411.89416826021517,415.25360105009395,410.8139649852866,411.4482116699219,449900,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,410.29870056911614,413.8464237847918,409.43654597371017,413.0833740234375,1057400,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,410.32839483449123,410.69505547166295,404.3923877523351,405.71038818359375,533500,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,407.67258839262314,409.18879860019314,402.8563716939866,406.9590759277344,584900,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,405.4604033011475,412.9385829961253,403.21597651979374,410.4259948730469,445500,0.881,0.0,0.0
2023-09-29 00:00:00-04:00,414.4481902568941,416.9607786711302,410.8531063914528,412.0448303222656,584700,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,412.35267626340794,417.48711165060325,411.8462064960645,415.8385314941406,1002600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,413.1769829724853,415.88817677713143,406.0563107892867,407.9333190917969,738200,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,408.70794574462246,413.7231814302056,408.1021277741423,412.64068603515625,461400,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,412.88894047802506,413.73309710936707,408.40996716792415,412.9981689453125,494800,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,410.09830026033217,422.7506185379535,409.1647665721883,421.28082275390625,657700,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,418.08300198432414,423.92251281631917,416.4741246908691,423.2174072265625,456800,0.0,0.0,0.0
